Id,Time,Lat,Lon,Alt,SSID,MAC,Channel,Signal
2675,03/12/2017 08:49:29,32.10497406,35.2111867,696.0,DIRECT-98-HP DeskJet 3630 series,a0:8c:fd:8c:c5:b2,6,-92
2676,03/12/2017 08:49:32,32.10497523,35.21118447,698.0,DIRECT-69-HP DeskJet 3630 series,30:e1:71:0f:b2:6a,6,-93
2677,03/12/2017 08:49:44,32.10493275760325,35.21051079882074,699.5095496178118,Afikim_Wifi,00:1a:dd:f5:df:c5,6,-93
2678,03/12/2017 08:49:58,32.10473133,35.21000489,687.0,YICarCam_fb9630,58:70:c6:fb:96:30,5,-88
2679,03/12/2017 08:50:01,32.10465093,35.20984776,688.0,DIRECT-25-HP DeskJet 3830 series,dc:4a:3e:cd:88:25,6,-88
2680,03/12/2017 08:50:04,32.10455252,35.2096924,689.0,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-83
2681,03/12/2017 08:51:01,32.10216602,35.21005769,692.0,Keren,14:ae:db:cb:cc:55,11,-91
2682,03/12/2017 08:51:01,32.10216602,35.21005769,692.0,avisar,10:be:f5:34:cf:d0,3,-91
2683,03/12/2017 08:51:01,32.10216602,35.21005769,692.0,BezeqFree,5a:12:f5:7f:09:9d,9,-92
2684,03/12/2017 08:51:01,32.10216602,35.21005769,692.0,daviv,c4:12:f5:7f:09:9c,9,-93
2685,03/12/2017 08:51:11,32.10284154,35.20986616,688.0,Ariel_University,1c:b9:c4:14:2c:38,6,-82
2686,03/12/2017 08:51:11,32.10317516887842,35.21002710651634,696.6375302401926,Ariel_University,1c:b9:c4:14:2c:3c,52,-84
2687,03/12/2017 08:49:18,32.10500618141325,35.21121884301277,710.7756189683926,,1c:b9:c4:96:2b:e7,36,-89
2688,03/12/2017 08:49:48,32.10494482726751,35.210446896260514,717.6172124232385,Ariel_University,1c:b9:c4:15:44:5c,44,-78
2689,03/12/2017 08:49:48,32.10494482726751,35.210446896260514,717.6172124232385,,18:d6:c7:ad:25:1a,13,-89
2690,03/12/2017 08:49:48,32.10494482726751,35.210446896260514,717.6172124232385,,30:b5:c2:b8:40:36,13,-91
2691,03/12/2017 08:49:48,32.10494482726751,35.210446896260514,717.6172124232385,,00:1a:dd:f5:df:c4,6,-89
2692,03/12/2017 08:50:16,32.10402815561856,35.20896726048201,712.418648202184,Ariel_University,1c:b9:c4:16:28:e8,1,-80
2693,03/12/2017 08:50:20,32.10377001820289,35.20885655710274,710.364346402885,,1c:b9:c4:96:1d:77,44,-85
2694,03/12/2017 08:50:24,32.103551324597895,35.20881247875605,709.0815231429351,Ariel_University,ec:8c:a2:08:78:cc,48,-74
2695,03/12/2017 08:50:36,32.10293474085022,35.20878314332855,707.5299710413922,,1c:b9:c4:94:2f:67,36,-84
2696,03/12/2017 08:50:40,32.10265105623154,35.20882611082573,707.0722987824712,Ariel_University,ec:8c:a2:26:b1:78,1,-68
2697,03/12/2017 08:50:44,32.10233750905847,35.209302806930076,701.8387762114169,Ariel_University,1c:b9:c4:16:f1:48,1,-82
2698,03/12/2017 08:51:00,32.10216143661774,35.210037443440704,706.8390648564011,Partner,42501_7211_3084803,0,-91
2699,03/12/2017 08:51:21,32.103353118453185,35.209783925629466,704.9826155430349,,1c:b9:c4:96:f1:57,52,-89
2700,03/12/2017 08:51:21,32.1033105561659,35.20975755219821,703.941478824367,Ariel_University,1c:b9:c4:16:f1:5c,52,-89
2701,03/12/2017 08:51:30,32.10380596017294,35.21014773711667,706.9626079965609,Ariel_University,24:79:2a:2c:5c:1c,36,-89
2702,03/12/2017 08:51:36,32.103986543611605,35.21044402294606,705.1048860032018,,24:79:2a:ac:5c:17,36,-91
2703,03/12/2017 08:51:39,32.10406637837736,35.21063207786472,704.8039142370221,,24:79:2a:ab:24:97,36,-86
2704,03/12/2017 08:51:42,32.10413712623305,35.21082446017363,704.7212452331758,Bezeq-N_0777b8,c8:be:19:07:77:b9,11,-88
2705,03/12/2017 08:51:42,32.10413712623305,35.21082446017363,704.7212452331758,Ariel_University,24:79:2a:2c:61:6c,36,-92
2706,03/12/2017 08:51:51,32.10424126529549,35.21128765566251,705.447522109136,Partner,42501_7211_3084801,0,-71
2707,03/12/2017 08:53:26,32.105028069933155,35.210961717985285,733.9581295039463,,1c:b9:c4:95:36:97,36,-86
2708,03/12/2017 08:53:41,32.10481856308317,35.210123150849206,726.1049342872047,Ariel_University,24:c9:a1:36:52:d8,1,-90
2709,03/12/2017 08:54:18,32.10338760360969,35.208713534490634,714.0957631414908,Ariel_University,ec:8c:a2:08:94:1c,44,-66
2710,03/12/2017 08:54:38,32.10216742643086,35.20912758057626,711.6719403591604,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-78
2711,03/12/2017 08:55:05,32.10273247579181,35.209859359412114,700.6765495004639,,1c:b9:c4:94:2c:37,52,-90
2712,03/12/2017 08:57:43,32.10400645,35.20898419,689.0,Wirless-Afikim,00:1a:dd:e3:4b:64,8,-91
2713,03/12/2017 08:57:43,32.10400645,35.20898419,689.0,,00:1a:dd:e3:4b:65,8,-93
2714,03/12/2017 08:57:50,32.102911549999995,35.20927771333334,694.0000000000001,Ariel Lishka,0a:27:22:f3:bb:2b,6,-88
2715,03/12/2017 08:57:58,32.102775416666674,35.208947636666664,689.3333333333334,AndroidAP,c0:bd:d1:d5:8c:55,6,-80
2716,03/12/2017 08:58:43,32.10312585,35.20969029,704.0,AndroidAP,c0:bd:d1:d5:8c:55,6,-80
2717,03/12/2017 09:00:33,32.10301046,35.2096224,701.0,Ariel_University,1c:b9:c4:14:30:38,1,-80
2718,03/12/2017 09:01:13,32.10300921,35.2096084,701.0,OOP_course,e4:95:6e:40:87:1a,1,-20
2719,03/12/2017 09:02:40,32.10306719,35.20972615,700.0,Ariel_University,1c:b9:c4:15:1c:b8,1,-81
2720,03/12/2017 09:03:58,32.10292495,35.20969313,702.0,,1c:b9:c4:95:ec:37,36,-79
2721,03/12/2017 09:06:35,32.10381301,35.21016707,708.0,Ariel_University,24:79:2a:2b:02:78,6,-80
2722,03/12/2017 08:41:00,32.104362677361316,35.20927746779735,692.9954485022049,Ariel_University,34:8f:27:20:89:b8,6,-78
2723,03/12/2017 08:41:00,32.10332614802254,35.20866418715774,692.4506545358308,Ariel_University,1c:b9:c4:12:7c:cc,36,-81
2724,03/12/2017 08:42:00,32.10304620359118,35.20968509338159,695.2842000630257,Ariel_University,1c:b9:c4:15:ec:38,6,-78
2725,03/12/2017 08:42:00,32.1034329607425,35.20971972103522,696.594648730558,Ariel_University,1c:b9:c4:16:06:bc,48,-82
2726,03/12/2017 08:42:00,32.104180210701166,35.210971616382466,697.8335736441353,Ariel_University,1c:b9:c4:15:41:7c,44,-78
2727,03/12/2017 08:44:00,32.10501303,35.21079649,688.0,Ariel_University,1c:b9:c4:15:25:48,1,-85
2728,03/12/2017 08:45:00,32.10496562,35.21060161,686.0,Afikim_Wifi,00:1a:dd:f5:e2:e5,8,-81
2729,03/12/2017 08:45:00,32.10456515,35.2097465,687.0,Ariel_University,1c:b9:c4:14:62:48,11,-70
2730,03/12/2017 08:45:00,32.10411028,35.20906784,690.0, ,8c:0c:90:6e:16:88,11,-86
2731,03/12/2017 08:45:00,32.10356665,35.20876079,690.0,Ariel_University,1c:b9:c4:16:12:e8,1,-90
2732,03/12/2017 08:45:00,32.10326856217378,35.20883939525283,714.5109892030207, ,1c:b9:c4:92:90:b7,40,-83
2733,03/12/2017 08:45:00,32.10312233030912,35.20883356228082,714.4002305491747, ,8c:0c:90:ad:75:e3,1,-79
2734,03/12/2017 08:45:00,32.10296085254736,35.20883419348608,714.3703447936505,Ariel_University,1c:b9:c4:12:7c:c8,11,-65
2735,03/12/2017 08:46:00,32.1025971,35.20878628,689.0,Ariel_University,1c:b9:c4:14:2f:68,6,-67
2736,03/12/2017 08:46:00,32.10199513,35.20955856,690.0,Ariel_University,1c:b9:c4:15:3d:58,11,-69
2737,03/12/2017 08:46:00,32.10244204,35.20997246,693.0,KCG-ADSL,00:1d:aa:81:d8:3c,3,-83
2738,03/12/2017 08:47:00,32.10417317,35.21127266,693.0,Ariel_University,1c:b9:c4:16:e8:f8,11,-70
2739,03/12/2017 08:50:00,32.1031975832466,35.20879407485474,708.0699008264285,Ariel_University,1c:b9:c4:16:f4:28,11,-88
2740,03/12/2017 08:51:00,32.10284154,35.20986616,688.0,Ariel_University,1c:b9:c4:14:2c:3c,52,-84
2741,03/12/2017 08:51:00,32.10362711,35.20996453,692.0,DIRECT-51-HP DeskJet 3630 series,3c:52:82:ef:d4:52,6,-78
