Id,Time,Lat,Lon,Alt,SSID,MAC,Channel,Signal
888,03/12/2017 08:45:07,32.10483138,35.21023766,687.0,Ariel_University,1c:b9:c4:14:36:f8,6,-91
889,03/12/2017 08:45:07,32.10483138,35.21023766,687.0,Ariel_University,1c:b9:c4:16:05:78,6,-82
890,03/12/2017 08:45:07,32.10483138,35.21023766,687.0,Ariel_University,1c:b9:c4:16:2d:e8,11,-77
891,03/12/2017 08:45:07,32.10483138,35.21023766,687.0,Guest,90:6c:ac:9f:fb:1f,1,-86
892,03/12/2017 08:45:07,32.10483138,35.21023766,687.0,Ariel_University,1c:b9:c4:15:44:5c,44,-78
893,03/12/2017 08:45:07,32.10483138,35.21023766,687.0,TP-LINK_ADD150,74:ea:3a:ad:d1:50,4,-91
894,03/12/2017 08:45:07,32.10483138,35.21023766,687.0,Ariel_University,1c:b9:c4:15:20:38,11,-89
895,03/12/2017 08:45:07,32.10483138,35.21023766,687.0,Ariel_University,1c:b9:c4:15:23:58,6,-91
896,03/12/2017 08:45:10,32.10474846,35.21005988,687.0,Ariel_University,1c:b9:c4:15:25:48,1,-79
897,03/12/2017 08:45:10,32.10474846,35.21005988,687.0,outsense,c2:6c:ac:a0:7b:4d,11,-69
898,03/12/2017 08:45:10,32.10474846,35.21005988,687.0,EVE,90:6c:ac:a0:7b:4d,11,-71
899,03/12/2017 08:45:10,32.10474846,35.21005988,687.0,magneto,b2:6c:ac:a0:7b:4d,11,-72
900,03/12/2017 08:45:10,32.10474846,35.21005988,687.0,Guest,a2:6c:ac:a0:7b:4d,11,-72
901,03/12/2017 08:45:10,32.10474846,35.21005988,687.0,DIRECT-B1-HP DeskJet 3830 series,70:5a:0f:57:04:17,11,-84
902,03/12/2017 08:45:10,32.10474846,35.21005988,687.0,Guest,90:6c:ac:a0:3d:eb,3,-87
903,03/12/2017 08:45:10,32.10474846,35.21005988,687.0,giftwizard,a2:6c:ac:a0:3d:eb,3,-88
904,03/12/2017 08:45:10,32.10474846,35.21005988,687.0,Ariel_University,8c:0c:90:2f:36:58,1,-71
905,03/12/2017 08:45:10,32.10474846,35.21005988,687.0,Ariel_University,1c:b9:c4:15:25:4c,44,-87
906,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,Ariel_University,1c:b9:c4:15:42:68,11,-84
907,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,Ariel_University,1c:b9:c4:14:2b:c8,6,-82
908,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,Ariel_University,1c:b9:c4:15:25:48,1,-72
909,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,Ariel_University,1c:b9:c4:16:05:38,11,-73
910,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,outsense,c2:6c:ac:a0:7b:4d,11,-63
911,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,EVE,90:6c:ac:a0:7b:4d,11,-64
912,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,magneto,b2:6c:ac:a0:7b:4d,11,-63
913,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,Guest,a2:6c:ac:a0:7b:4d,11,-64
914,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,giftwizard,a2:6c:ac:a0:3d:eb,3,-80
915,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,,8c:0c:90:6f:36:58,1,-78
916,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,magneto,b2:6c:ac:a0:7b:55,52,-82
917,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,EVE,90:6c:ac:a0:7b:55,52,-82
918,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,Guest,a2:6c:ac:a0:7b:55,52,-82
919,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,Guest,90:6c:ac:a0:60:4d,1,-79
920,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,incentive2,a2:6c:ac:a0:60:4d,1,-79
921,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,outsense,c2:6c:ac:a0:7b:55,52,-83
922,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,Ariel_University,1c:b9:c4:16:05:7c,36,-88
923,03/12/2017 08:45:13,32.10465225,35.20989395,686.0,Ariel_University,24:79:2a:2b:24:98,1,-86
924,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,HP-Print-30-Officejet 7610,d0:bf:9c:db:31:30,6,-77
925,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,yosh,00:11:6b:11:7e:0c,1,-88
926,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,Neuropplied,a2:6c:ac:9f:fb:1f,1,-76
927,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,iagree,b2:6c:ac:9f:fb:1f,1,-78
928,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,Guest,90:6c:ac:9f:fb:1f,1,-78
929,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,TP-LINK_ADD150,74:ea:3a:ad:d1:50,4,-79
930,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,ShapeDo-5GHz,f8:e9:03:12:ef:3c,60,-75
931,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,ShapeDo,f8:e9:03:12:ef:3b,6,-67
932,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,shapedo,c2:6c:ac:9f:fb:1f,1,-75
933,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,incentive2,a2:6c:ac:a0:60:55,36,-84
934,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,Guest,90:6c:ac:a0:60:55,36,-84
935,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,Ariel_University,1c:b9:c4:14:62:48,11,-70
936,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,Ariel_University,24:79:2a:2c:5b:d8,1,-90
937,03/12/2017 08:45:16,32.10456515,35.2097465,687.0,Ariel_University,34:8f:27:20:89:b8,6,-92
938,03/12/2017 08:45:19,32.10447804,35.20959776,687.0,Afikim_Wifi,00:1a:dd:f5:e2:e5,8,-86
939,03/12/2017 08:45:19,32.10447804,35.20959776,687.0,DIRECT-42-HP DeskJet 3830 series,70:5a:0f:57:42:43,11,-75
940,03/12/2017 08:45:22,32.10438743,35.20945591,687.0,Ariel_University,24:79:2a:2c:5b:d8,1,-84
941,03/12/2017 08:45:22,32.10438743,35.20945591,687.0,Ariel_University,34:8f:27:20:89:b8,6,-84
942,03/12/2017 08:45:22,32.10438743,35.20945591,687.0,restore,b2:6c:ac:a0:18:29,6,-81
943,03/12/2017 08:45:22,32.10438743,35.20945591,687.0,Salomon,90:8d:78:54:6b:4d,1,-85
944,03/12/2017 08:45:22,32.10438743,35.20945591,687.0,artsim,a2:6c:ac:a0:18:29,6,-86
945,03/12/2017 08:45:22,32.10438743,35.20945591,687.0,Ariel_University,ec:8c:a2:26:d3:68,11,-83
946,03/12/2017 08:45:22,32.10438743,35.20945591,687.0,,00:1a:dd:f5:e2:e4,8,-90
947,03/12/2017 08:45:25,32.10431068,35.20931775,688.0,Ariel_University,1c:b9:c4:15:44:58,11,-81
948,03/12/2017 08:45:25,32.10431068,35.20931775,688.0,sinusafe,b2:6c:ac:a0:3d:eb,3,-85
949,03/12/2017 08:45:25,32.10431068,35.20931775,688.0,HelpDesk,60:e3:27:7b:e0:98,4,-90
950,03/12/2017 08:45:28,32.10419987,35.20916188,689.0,Ariel_University,1c:b9:c4:16:05:78,6,-78
951,03/12/2017 08:45:28,32.10419987,35.20916188,689.0,Ariel_University,1c:b9:c4:16:2d:e8,11,-86
952,03/12/2017 08:45:28,32.10419987,35.20916188,689.0,Ariel_University,1c:b9:c4:15:23:58,6,-84
953,03/12/2017 08:45:28,32.10419987,35.20916188,689.0,Ariel_University,ec:8c:a2:26:d3:68,11,-63
954,03/12/2017 08:45:28,32.10419987,35.20916188,689.0,Guest,a2:6c:ac:9f:f1:c5,2,-80
955,03/12/2017 08:45:28,32.10419987,35.20916188,689.0,Ariel_University,1c:b9:c4:16:28:e8,1,-81
956,03/12/2017 08:45:28,32.10419987,35.20916188,689.0,Ariel_University,1c:b9:c4:15:1c:b8,1,-88
957,03/12/2017 08:45:30,32.10411028,35.20906784,690.0,Guest,90:6c:ac:a0:3d:eb,3,-77
958,03/12/2017 08:45:30,32.10411028,35.20906784,690.0,Ariel_University,ec:8c:a2:26:d3:68,11,-58
959,03/12/2017 08:45:30,32.10411028,35.20906784,690.0,sinusafe,b2:6c:ac:a0:3d:eb,3,-76
960,03/12/2017 08:45:30,32.10411028,35.20906784,690.0,DIRECT-64-HP DeskJet 3630 series,30:e1:71:0d:e0:65,6,-85
961,03/12/2017 08:45:30,32.10411028,35.20906784,690.0,,8c:0c:90:6e:16:88,11,-86
962,03/12/2017 08:45:30,32.10411028,35.20906784,690.0,DIRECT-13-HP DeskJet 3630 series,a0:8c:fd:0a:24:56,6,-90
963,03/12/2017 08:45:30,32.10411028,35.20906784,690.0,Ariel_University,1c:b9:c4:15:fd:48,1,-79
964,03/12/2017 08:45:30,32.10411028,35.20906784,690.0,Ariel_University,1c:b9:c4:16:cc:d8,1,-85
965,03/12/2017 08:45:30,32.10411028,35.20906784,690.0,Ariel_University,1c:b9:c4:16:06:b8,11,-89
966,03/12/2017 08:45:30,32.10411028,35.20906784,690.0,Ariel_University,ec:8c:a2:26:b0:e8,6,-91
967,03/12/2017 08:45:33,32.10397533,35.20895016,691.0,Ariel_University,1c:b9:c4:16:28:e8,1,-76
968,03/12/2017 08:45:33,32.10397533,35.20895016,691.0,Ariel_University,1c:b9:c4:16:1d:78,1,-81
969,03/12/2017 08:45:33,32.10397533,35.20895016,691.0,Ariel_University,ec:8c:a2:08:78:c8,6,-89
970,03/12/2017 08:45:36,32.10383006,35.20885448,691.0,Ariel_University,1c:b9:c4:16:05:38,11,-90
971,03/12/2017 08:45:36,32.10383006,35.20885448,691.0,outsense,c2:6c:ac:a0:7b:4d,11,-77
972,03/12/2017 08:45:36,32.10383006,35.20885448,691.0,EVE,90:6c:ac:a0:7b:4d,11,-76
973,03/12/2017 08:45:36,32.10383006,35.20885448,691.0,magneto,b2:6c:ac:a0:7b:4d,11,-76
974,03/12/2017 08:45:36,32.10383006,35.20885448,691.0,giftwizard,a2:6c:ac:a0:3d:eb,3,-72
975,03/12/2017 08:45:36,32.10383006,35.20885448,691.0,Ariel_University,ec:8c:a2:26:b0:e8,6,-81
976,03/12/2017 08:45:36,32.10383006,35.20885448,691.0,,8c:0c:90:ae:16:83,11,-89
977,03/12/2017 08:45:36,32.10383006,35.20885448,691.0,Guest,90:6c:ac:a0:18:29,6,-94
978,03/12/2017 08:45:36,32.10383006,35.20885448,691.0,Ariel_University,ec:8c:a2:08:78:cc,48,-86
979,03/12/2017 08:45:36,32.10383006,35.20885448,691.0,Ariel_University,8c:0c:90:2e:16:88,11,-86
980,03/12/2017 08:45:36,32.10383006,35.20885448,691.0,Ariel_University,1c:b9:c4:16:d2:88,11,-90
981,03/12/2017 08:45:36,32.10383006,35.20885448,691.0,Ariel_University,1c:b9:c4:16:13:08,11,-92
982,03/12/2017 08:45:39,32.10368713,35.20879967,691.0,Ariel_University,ec:8c:a2:08:78:c8,6,-77
983,03/12/2017 08:45:39,32.10368713,35.20879967,691.0,Ariel_University,1c:b9:c4:16:d2:88,11,-85
984,03/12/2017 08:45:39,32.10368713,35.20879967,691.0,Ariel_University,1c:b9:c4:16:13:08,11,-85
985,03/12/2017 08:45:39,32.10368713,35.20879967,691.0,DIRECT-61-HP DeskJet 3630 series,30:e1:71:0d:e0:63,6,-93
986,03/12/2017 08:45:39,32.10368713,35.20879967,691.0,Ariel_University,1c:b9:c4:16:28:ec,36,-74
987,03/12/2017 08:45:39,32.10368713,35.20879967,691.0,Ariel_University,ec:8c:a2:08:94:18,1,-84
988,03/12/2017 08:45:42,32.10356665,35.20876079,690.0,Ariel_University,8c:0c:90:2e:16:88,11,-78
989,03/12/2017 08:45:42,32.10356665,35.20876079,690.0,DIRECT-61-HP DeskJet 3630 series,30:e1:71:0d:e0:63,6,-88
990,03/12/2017 08:45:42,32.10356665,35.20876079,690.0,Ariel_University,ec:8c:a2:08:94:18,1,-71
991,03/12/2017 08:45:42,32.10356665,35.20876079,690.0,Ariel_University,24:79:2a:2c:3d:68,6,-90
992,03/12/2017 08:45:42,32.10356665,35.20876079,690.0,Ariel_University,1c:b9:c4:16:12:e8,1,-90
993,03/12/2017 08:45:45,32.10345308,35.2087469,691.0,Ariel_University,ec:8c:a2:08:94:18,1,-63
994,03/12/2017 08:45:45,32.10345308,35.2087469,691.0,,ec:8c:a2:88:94:17,44,-75
995,03/12/2017 08:45:45,32.10345308,35.2087469,691.0,Ariel_University,ec:8c:a2:08:94:1c,44,-73
996,03/12/2017 08:45:45,32.10345308,35.2087469,691.0,Ariel_University,1c:b9:c4:12:7c:c8,11,-76
997,03/12/2017 08:45:45,32.10345308,35.2087469,691.0,Ariel_University,1c:b9:c4:16:d2:8c,44,-88
998,03/12/2017 08:45:48,32.10334776,35.20873747,691.0,Ariel_University,1c:b9:c4:16:28:f8,6,-84
999,03/12/2017 08:45:48,32.10334776,35.20873747,691.0,Ariel_University,34:8f:27:20:8c:18,6,-87
1000,03/12/2017 08:45:51,32.10322732,35.20873973,690.0,Ariel_University,1c:b9:c4:16:28:f8,6,-79
1001,03/12/2017 08:45:51,32.10322732,35.20873973,690.0,,1c:b9:c4:92:7c:c7,36,-84
1002,03/12/2017 08:45:51,32.10322732,35.20873973,690.0,HelpDesk,f8:d1:11:77:77:c6,4,-84
1003,03/12/2017 08:45:51,32.10322732,35.20873973,690.0,,8c:0c:90:ad:75:e3,1,-89
1004,03/12/2017 08:45:51,32.10322732,35.20873973,690.0,Ariel_University,1c:b9:c4:12:7c:cc,36,-84
1005,03/12/2017 08:45:51,32.10322732,35.20873973,690.0,Ariel_University,1c:b9:c4:16:f4:78,1,-81
1006,03/12/2017 08:45:51,32.10322732,35.20873973,690.0,Ariel_University,8c:0c:90:2d:75:e8,1,-81
1007,03/12/2017 08:45:51,32.10322732,35.20873973,690.0,Ariel_University,1c:b9:c4:14:2f:68,6,-86
1008,03/12/2017 08:45:51,32.10322732,35.20873973,690.0,Ariel_University,1c:b9:c4:15:43:e8,1,-91
1009,03/12/2017 08:45:54,32.10308616,35.20872559,691.0,Ariel_University,ec:8c:a2:08:94:1c,44,-68
1010,03/12/2017 08:45:54,32.10308616,35.20872559,691.0,Ariel_University,1c:b9:c4:12:7c:c8,11,-68
1011,03/12/2017 08:45:57,32.1029428,35.20871214,691.0,Ariel_University,1c:b9:c4:16:28:e8,1,-85
1012,03/12/2017 08:45:57,32.1029428,35.20871214,691.0,Ariel_University,1c:b9:c4:16:f4:78,1,-76
1013,03/12/2017 08:45:57,32.1029428,35.20871214,691.0,Ariel_University,1c:b9:c4:14:2f:68,6,-81
1014,03/12/2017 08:45:57,32.1029428,35.20871214,691.0,Ariel_University,1c:b9:c4:14:33:c8,11,-76
1015,03/12/2017 08:45:57,32.1029428,35.20871214,691.0,Ariel_University,1c:b9:c4:12:90:b8,11,-79
1016,03/12/2017 08:46:00,32.10278023,35.20873559,688.0,Ariel_University,ec:8c:a2:26:b0:e8,6,-86
1017,03/12/2017 08:46:00,32.10278023,35.20873559,688.0,Ariel_University,1c:b9:c4:16:f4:78,1,-71
1018,03/12/2017 08:46:00,32.10278023,35.20873559,688.0,Ariel_University,1c:b9:c4:14:2f:68,6,-74
1019,03/12/2017 08:46:00,32.10278023,35.20873559,688.0,Ariel_University,1c:b9:c4:16:f4:7c,36,-78
1020,03/12/2017 08:46:00,32.10278023,35.20873559,688.0,Ariel_University,1c:b9:c4:14:2f:6c,36,-82
1021,03/12/2017 08:46:00,32.10278023,35.20873559,688.0,Ariel_University,1c:b9:c4:16:11:a8,1,-77
1022,03/12/2017 08:46:00,32.10278023,35.20873559,688.0,Ariel_University,1c:b9:c4:16:11:ac,44,-87
1023,03/12/2017 08:46:03,32.1025971,35.20878628,689.0,Ariel_University,ec:8c:a2:08:78:c8,6,-80
1024,03/12/2017 08:46:03,32.1025971,35.20878628,689.0,Ariel_University,1c:b9:c4:16:d2:88,11,-80
1025,03/12/2017 08:46:03,32.1025971,35.20878628,689.0,Ariel_University,1c:b9:c4:14:2f:68,6,-67
1026,03/12/2017 08:46:03,32.1025971,35.20878628,689.0,Ariel_University,1c:b9:c4:14:33:cc,48,-80
1027,03/12/2017 08:46:03,32.1025971,35.20878628,689.0,Ariel_University,ec:8c:a2:26:b1:78,1,-70
1028,03/12/2017 08:46:03,32.1025971,35.20878628,689.0,Ariel_University,1c:b9:c4:16:f1:98,11,-75
1029,03/12/2017 08:46:03,32.1025971,35.20878628,689.0,Ariel_University,1c:b9:c4:16:f4:28,11,-84
1030,03/12/2017 08:46:03,32.1025971,35.20878628,689.0,Ariel_University,1c:b9:c4:15:ed:78,6,-89
1031,03/12/2017 08:46:06,32.10241537,35.208865,688.0,Ariel_University,ec:8c:a2:08:94:18,1,-70
1032,03/12/2017 08:46:06,32.10241537,35.208865,688.0,,ec:8c:a2:88:94:17,44,-72
1033,03/12/2017 08:46:06,32.10241537,35.208865,688.0,Ariel_University,1c:b9:c4:16:d2:8c,44,-86
1034,03/12/2017 08:46:06,32.10241537,35.208865,688.0,tachlit3,48:ee:0c:3e:86:dd,7,-85
1035,03/12/2017 08:46:06,32.10241537,35.208865,688.0,Bezeq Free,62:ab:1b:60:b4:cb,8,-83
1036,03/12/2017 08:46:06,32.10241537,35.208865,688.0,036518749,a0:ab:1b:60:b4:ca,8,-86
1037,03/12/2017 08:46:06,32.10241537,35.208865,688.0,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-91
1038,03/12/2017 08:46:06,32.10241537,35.208865,688.0,Ariel_University,1c:b9:c4:14:2b:d8,1,-78
1039,03/12/2017 08:46:06,32.10241537,35.208865,688.0,SETUP,7e:ff:30:08:7f:bd,11,-80
1040,03/12/2017 08:46:09,32.10225911,35.20897098,688.0,Ariel_University,1c:b9:c4:16:28:f8,6,-73
1041,03/12/2017 08:46:09,32.10225911,35.20897098,688.0,Ariel_University,1c:b9:c4:12:90:b8,11,-74
1042,03/12/2017 08:46:09,32.10225911,35.20897098,688.0,Ariel_University,1c:b9:c4:16:f4:28,11,-75
1043,03/12/2017 08:46:09,32.10225911,35.20897098,688.0,Ariel_University,1c:b9:c4:15:ed:78,6,-84
1044,03/12/2017 08:46:09,32.10225911,35.20897098,688.0,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-77
1045,03/12/2017 08:46:09,32.10225911,35.20897098,688.0,Ariel_University,1c:b9:c4:14:2b:d8,1,-70
1046,03/12/2017 08:46:09,32.10225911,35.20897098,688.0,DIRECT-55-HP DeskJet 3630 series,3c:52:82:ef:d4:56,6,-87
1047,03/12/2017 08:46:09,32.10225911,35.20897098,688.0,Ariel_University,1c:b9:c4:14:2b:dc,36,-75
1048,03/12/2017 08:46:09,32.10225911,35.20897098,688.0,Ariel_University,1c:b9:c4:16:f1:48,1,-73
1049,03/12/2017 08:46:09,32.10225911,35.20897098,688.0,Ariel_University,1c:b9:c4:15:ec:38,6,-89
1050,03/12/2017 08:46:12,32.10214339,35.20913287,688.0,HelpDesk,f8:d1:11:77:77:c6,4,-86
1051,03/12/2017 08:46:12,32.10214339,35.20913287,688.0,DIRECT-55-HP DeskJet 3630 series,3c:52:82:ef:d4:56,6,-73
1052,03/12/2017 08:46:12,32.10214339,35.20913287,688.0,lab_6.1.3,c4:12:f5:f6:a0:18,3,-79
1053,03/12/2017 08:46:12,32.10214339,35.20913287,688.0,Ariel_University,1c:b9:c4:16:f1:4c,36,-84
1054,03/12/2017 08:46:12,32.10214339,35.20913287,688.0,Ariel_University,1c:b9:c4:16:28:fc,36,-85
1055,03/12/2017 08:46:12,32.10214339,35.20913287,688.0,Ariel_University,1c:b9:c4:15:43:e8,1,-75
1056,03/12/2017 08:46:12,32.10214339,35.20913287,688.0,Ariel_University,1c:b9:c4:15:1b:88,11,-92
1057,03/12/2017 08:46:15,32.10207016,35.20934828,689.0,Ariel_University,ec:8c:a2:08:94:1c,44,-89
1058,03/12/2017 08:46:15,32.10207016,35.20934828,689.0,Ariel_University,1c:b9:c4:15:ed:78,6,-79
1059,03/12/2017 08:46:15,32.10207016,35.20934828,689.0,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-70
1060,03/12/2017 08:46:15,32.10207016,35.20934828,689.0,Ariel_University,1c:b9:c4:16:04:78,11,-72
1061,03/12/2017 08:46:15,32.10207016,35.20934828,689.0,Ariel_University,1c:b9:c4:16:04:7c,60,-84
1062,03/12/2017 08:46:15,32.10207016,35.20934828,689.0,Ariel_University,1c:b9:c4:15:3d:58,11,-77
1063,03/12/2017 08:46:15,32.10207016,35.20934828,689.0,Ariel_University,1c:b9:c4:15:3a:38,11,-77
1064,03/12/2017 08:46:15,32.10207016,35.20934828,689.0,Ariel_University,1c:b9:c4:15:1e:68,1,-83
1065,03/12/2017 08:46:18,32.10199513,35.20955856,690.0,Ariel_University,1c:b9:c4:15:ed:78,6,-74
1066,03/12/2017 08:46:18,32.10199513,35.20955856,690.0,Ariel_University,1c:b9:c4:15:3d:58,11,-69
1067,03/12/2017 08:46:18,32.10199513,35.20955856,690.0,,1c:b9:c4:95:3d:57,36,-82
1068,03/12/2017 08:46:18,32.10199513,35.20955856,690.0,DIRECT-5C-HP DeskJet 3630 series,fc:3f:db:9c:36:3d,6,-79
1069,03/12/2017 08:46:18,32.10199513,35.20955856,690.0,Ariel_University,1c:b9:c4:15:3d:5c,36,-82
1070,03/12/2017 08:46:18,32.10199513,35.20955856,690.0,Ariel_University,1c:b9:c4:15:3d:68,6,-81
1071,03/12/2017 08:46:18,32.10199513,35.20955856,690.0,yosh,00:11:6b:11:02:b7,1,-84
1072,03/12/2017 08:46:21,32.10198667,35.20976127,690.0,Ariel_University,1c:b9:c4:16:28:e8,1,-81
1073,03/12/2017 08:46:21,32.10198667,35.20976127,690.0,Ariel_University,1c:b9:c4:14:33:c8,11,-81
1074,03/12/2017 08:46:21,32.10198667,35.20976127,690.0,Ariel_University,1c:b9:c4:14:2f:6c,36,-83
1075,03/12/2017 08:46:21,32.10198667,35.20976127,690.0,Ariel_University,1c:b9:c4:16:11:a8,1,-83
1076,03/12/2017 08:46:21,32.10198667,35.20976127,690.0,Ariel_University,1c:b9:c4:16:11:ac,44,-88
1077,03/12/2017 08:46:21,32.10198667,35.20976127,690.0,DIRECT-71-HP DeskJet 3630 series,30:e1:71:0f:a2:72,6,-83
1078,03/12/2017 08:46:24,32.1020859,35.20993739,692.0,Ariel_University,ec:8c:a2:08:94:18,1,-86
1079,03/12/2017 08:46:24,32.1020859,35.20993739,692.0,Ariel_University,1c:b9:c4:14:2f:68,6,-74
1080,03/12/2017 08:46:24,32.1020859,35.20993739,692.0,Ariel_University,1c:b9:c4:16:f1:98,11,-75
1081,03/12/2017 08:46:24,32.1020859,35.20993739,692.0,Bezeq Free,62:ab:1b:60:b4:cb,8,-84
1082,03/12/2017 08:46:24,32.1020859,35.20993739,692.0,2.4V1,40:a5:ef:7a:17:f2,1,-72
1083,03/12/2017 08:46:24,32.1020859,35.20993739,692.0,Bezeq,84:c9:b2:b7:c8:2d,6,-82
1084,03/12/2017 08:46:24,32.1020859,35.20993739,692.0,Malibu,10:0d:7f:7c:90:0a,11,-91
1085,03/12/2017 08:46:24,32.1020859,35.20993739,692.0,klyn,d0:d4:12:68:5b:ca,1,-95
1086,03/12/2017 08:46:27,32.10225656,35.21001902,692.0,Ariel_University,1c:b9:c4:14:2b:d8,1,-85
1087,03/12/2017 08:46:27,32.10225656,35.21001902,692.0,Ariel_University,1c:b9:c4:16:f1:48,1,-82
1088,03/12/2017 08:46:27,32.10225656,35.21001902,692.0,KCG-ADSL,00:1d:aa:81:d8:3c,3,-92
1089,03/12/2017 08:46:27,32.10225656,35.21001902,692.0,TP-LINK_D59886,e8:94:f6:d5:98:86,9,-94
1090,03/12/2017 08:46:27,32.10225656,35.21001902,692.0,GuyEmily,14:ae:db:4f:50:75,6,-85
1091,03/12/2017 08:46:27,32.10225656,35.21001902,692.0,Ariel_University,1c:b9:c4:16:ee:98,6,-90
1092,03/12/2017 08:46:30,32.10244204,35.20997246,693.0,KCG-ADSL,00:1d:aa:81:d8:3c,3,-83
1093,03/12/2017 08:46:30,32.10244204,35.20997246,693.0,Ariel_University,1c:b9:c4:16:ee:98,6,-83
1094,03/12/2017 08:46:30,32.10244204,35.20997246,693.0,DIRECT-47-HP DeskJet 3630 series,30:e1:71:0f:a2:49,6,-85
1095,03/12/2017 08:46:33,32.10263944,35.2098807,694.0,DIRECT-47-HP DeskJet 3630 series,30:e1:71:0f:a2:49,6,-80
1096,03/12/2017 08:46:33,32.10263944,35.2098807,694.0,Ariel_University,1c:b9:c4:16:ed:38,6,-78
1097,03/12/2017 08:46:33,32.10263944,35.2098807,694.0,Ariel_University,1c:b9:c4:14:2c:38,6,-90
1098,03/12/2017 08:46:33,32.10263944,35.2098807,694.0,Ariel_University,ec:8c:a2:26:b1:78,1,-93
1099,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,lab_6.1.3,c4:12:f5:f6:a0:18,3,-82
1100,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,Ariel_University,1c:b9:c4:16:04:78,11,-86
1101,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,Ariel_University,1c:b9:c4:15:3d:58,11,-82
1102,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,Ariel_University,1c:b9:c4:15:3a:38,11,-89
1103,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,Ariel_University,1c:b9:c4:15:1e:68,1,-84
1104,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,Ariel_University,1c:b9:c4:15:3d:68,6,-80
1105,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,yosh,00:11:6b:11:02:b7,1,-90
1106,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,2.4V1,40:a5:ef:7a:17:f2,1,-72
1107,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,Bezeq,84:c9:b2:b7:c8:2d,6,-82
1108,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,Malibu,10:0d:7f:7c:90:0a,11,-91
1109,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,klyn,d0:d4:12:68:5b:ca,1,-95
1110,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,KCG-ADSL,00:1d:aa:81:d8:3c,3,-79
1111,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,TP-LINK_D59886,e8:94:f6:d5:98:86,9,-94
1112,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,GuyEmily,14:ae:db:4f:50:75,6,-85
1113,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,Ariel_University,1c:b9:c4:16:ee:98,6,-83
1114,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,DIRECT-61-HP DeskJet 3630 series,30:e1:71:0d:e0:63,6,-81
1115,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,DIRECT-51-HP DeskJet 3630 series,3c:52:82:ef:d4:52,6,-86
1116,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,Ariel_University,1c:b9:c4:16:06:b8,11,-76
1117,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,Ariel_University,1c:b9:c4:16:e5:a8,6,-79
1118,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,Ariel_University,1c:b9:c4:16:f1:58,6,-82
1119,03/12/2017 08:46:48,32.10354591,35.20988696,697.0,Ariel_University,8c:0c:90:2e:16:88,11,-82
